,date,price,spot,T,strike,risk_free,t,days to maturity,return,implied vol,fit vol,theory price,Simulate price
11,2018-01-17,14.26,69.38,2.23013698630137,50,0,0.0410958904109589,2.1890410958904107,0.003320583430836521,-821.6077449611191,0.2331383705108353,21.224042979153587,20.606967153752745
12,2018-01-18,14.31,69.31,2.23013698630137,50,0,0.043835616438356165,2.186301369863014,-0.0010094456117109019,18827645247484.33,0.2331478687824745,21.160244747064212,20.459236565198314
13,2018-01-19,14.15,68.61,2.23013698630137,50,0,0.04657534246575343,2.1835616438356165,-0.010150899227093113,986.3377356745982,0.23315739050077983,20.551411090066196,19.36108936109604
14,2018-01-22,14.3,69.03,2.23013698630137,50,0,0.0547945205479452,2.175342465753425,0.006102896012584402,-124.19814837729282,0.2331860972073382,20.905352863196768,20.64281508718007
15,2018-01-23,14.69,69.96,2.23013698630137,50,0,0.057534246575342465,2.1726027397260275,0.013382457435016981,-455.8065825742461,0.23319571358611724,21.71207242766411,20.804763085573395
16,2018-01-24,14.55,70.53,2.23013698630137,50,0,0.06027397260273973,2.16986301369863,0.00811450106968703,790.8606619927916,0.23320535385063995,22.209186858954546,20.996608808338266
17,2018-01-25,14.54,70.42,2.23013698630137,50,0,0.06301369863013699,2.1671232876712327,-0.0015608374931819213,1.216372642192717e+88,0.23321501809003511,22.109600445987873,20.867442135947734
18,2018-01-26,14.32,70.52,2.23013698630137,50,0,0.06575342465753424,2.1643835616438354,0.0014190438027634755,-0.00044803300225285114,0.23322470639387557,22.194658401524492,21.364678645385865
19,2018-01-29,13.96,69.46,2.23013698630137,50,0,0.07397260273972603,2.1561643835616437,-0.015145310213742214,-316450.4531905747,0.23325391659451733,21.257961384332866,19.77526725184097
20,2018-01-30,13.56,69.02,2.23013698630137,50,0,0.07671232876712329,2.1534246575342464,-0.006354729646070645,-4.618527923553661e+23,0.2332637020608473,20.87258105483722,19.729166888671017
21,2018-01-31,13.63,69.05,2.23013698630137,50,0,0.07945205479452055,2.1506849315068495,0.00043456218544424274,-26941606.131849695,0.23327351204624625,20.89558734930189,20.46262742258649
22,2018-02-01,13.79,69.65,2.23013698630137,50,0,0.0821917808219178,2.147945205479452,0.008651820370513263,-0.0017729418280751919,0.23328334664301073,21.414748544950513,20.765877982227828
23,2018-02-02,13.02,68.58,2.23013698630137,50,0,0.08493150684931507,2.1452054794520548,-0.015481753191040504,9.493659799442101e+26,0.2332932059439011,20.482757170693482,19.636674830678682
24,2018-02-05,12.81,67.62,2.23013698630137,50,0,0.09315068493150686,2.136986301369863,-0.014097149755033733,915.5597530406892,0.23332293300595244,19.64885177912126,19.72788660289701
25,2018-02-06,12.58,66.86,2.23013698630137,50,0,0.0958904109589041,2.1342465753424658,-0.011302916287787568,-152.90735108373835,0.23333289206033223,18.999165176842112,17.259000625435938
26,2018-02-07,12.1,65.51,2.23013698630137,50,0,0.09863013698630137,2.1315068493150684,-0.020398078248167195,1441.0783937807305,0.23334287628970216,17.862315677110026,17.674432747402196
27,2018-02-08,12.1,64.81,2.23013698630137,50,0,0.10136986301369863,2.128767123287671,-0.010742890304160646,8.073258249641564e+76,0.2333528857896685,17.279053085383126,16.393418401144405
28,2018-02-09,11.64,62.79,2.23013698630137,50,0,0.10410958904109589,2.126027397260274,-0.03166408731360715,-123845604085.51326,0.2333629206563223,15.63501018587256,14.180749015575504
29,2018-02-12,11.27,62.59,2.23013698630137,50,0,0.11232876712328767,2.117808219178082,-0.003190304189407911,-69107.28966451043,0.23339317842465673,15.464526299513324,14.942712830016415
30,2018-02-13,11.61,62.72,2.23013698630137,50,0,0.11506849315068493,2.1150684931506847,0.0020748551055422837,6.457392182202777e+19,0.2334033157287764,15.564638442481993,14.90842340303651
31,2018-02-14,11.76,64.36,2.23013698630137,50,0,0.1178082191780822,2.1123287671232878,0.025811946082030524,-554.0001142315896,0.23341347888742028,16.888467705495437,17.16985988964982
32,2018-02-15,11.71,64.33,2.23013698630137,50,0,0.12054794520547946,2.1095890410958904,-0.0004662367012739921,1474.6982402469505,0.23342366799965408,16.860411457677046,16.233131760740708
33,2018-02-16,12.03,64.84,2.23013698630137,50,0,0.1232876712328767,2.106849315068493,0.007896611444566659,0.002797798224822637,0.2334338831650504,17.27639509953942,16.43633121819536
34,2018-02-19,12.38,65.67,2.23013698630137,50,0,0.13150684931506848,2.0986301369863014,0.012719503335405946,0.004133312504081027,0.23346468598361236,17.955464282210592,16.646519886620524
35,2018-02-20,12.49,65.25,2.23013698630137,50,0,0.13424657534246576,2.095890410958904,-0.0064161540000782225,3218.648917121618,0.23347500636763704,17.602255087497,17.126635067968586
36,2018-02-21,12.55,65.42,2.23013698630137,50,0,0.136986301369863,2.0931506849315067,0.002601975907435161,-1606645767294143.5,0.23348535331040537,17.740246233046626,18.603194146495387
37,2018-02-22,12.61,66.39,2.23013698630137,50,0,0.13972602739726028,2.0904109589041093,0.014718420620829953,-13354254598.561913,0.2334957269146005,18.549856148351253,17.82693136310643
38,2018-02-23,13.11,67.31,2.23013698630137,50,0,0.14246575342465753,2.0876712328767124,0.013762371291553777,766.4716108365457,0.23350612728343567,19.327060516141977,18.895255119696916
39,2018-02-26,13.44,67.5,2.23013698630137,50,0,0.1506849315068493,2.0794520547945203,0.002818783855862428,-0.0025066029118943067,0.2335374900179393,19.479807363322173,19.662595370072523
40,2018-02-27,13.09,66.63,2.23013698630137,50,0,0.15342465753424658,2.0767123287671234,-0.012972671304038563,-1093.6424366358815,0.23354799848819166,18.736275226621714,17.54076804032695
41,2018-02-28,12.04,65.78,2.23013698630137,50,0,0.15616438356164383,2.073972602739726,-0.012839085813534545,5.8239848778753076e+48,0.23355853424722403,18.017307700453387,16.257261446116672
42,2018-03-01,11.9,63.83,2.23013698630137,50,0,0.1589041095890411,2.0712328767123287,-0.03009254149294538,14669039.399533391,0.23356909740150364,16.402889921277357,16.492669221076728
43,2018-03-02,12.15,64.37,2.23013698630137,50,0,0.16164383561643836,2.0684931506849313,0.008424386796558991,770798127.7135892,0.23357968805805246,16.841024580734775,16.031699476508514
44,2018-03-05,12.73,65.54,2.23013698630137,50,0,0.16986301369863013,2.0602739726027397,0.018012957206144264,51499677866.91857,0.23361162611993097,17.79979535145157,15.872651878221127
45,2018-03-06,12.9,65.79,2.23013698630137,50,0,0.1726027397260274,2.0575342465753423,0.0038072078272373133,-4886.258026027671,0.23362232786699813,18.005585593513977,18.56489087041031
46,2018-03-07,12.33,64.34,2.23013698630137,50,0,0.17534246575342466,2.054794520547945,-0.02228632928702634,-500.5455850646925,0.23363305765989295,16.79894007330134,16.594635615454862
47,2018-03-08,12.21,63.61,2.23013698630137,50,0,0.1780821917808219,2.052054794520548,-0.011410831120167053,353758.79059983435,0.2336438156090427,16.199095011157475,14.685343251839104
48,2018-03-09,13.03,65.49,2.23013698630137,50,0,0.18082191780821918,2.0493150684931507,0.029126768539248893,-1.6216733663395087e+61,0.23365460182545544,17.744523388492695,16.89727325398767
49,2018-03-12,12.93,64.95,2.23013698630137,50,0,0.18904109589041096,2.0410958904109586,-0.00827971611335343,-5.614154240750053e+37,0.2336871311971421,17.284985105748177,16.729749153497572
50,2018-03-13,12.89,64.64,2.23013698630137,50,0,0.1917808219178082,2.0383561643835617,-0.00478432890376812,-2607.330705126879,0.23369803160443456,17.025071572566617,16.56715371810033
51,2018-03-14,13.12,64.89,2.23013698630137,50,0,0.19452054794520549,2.0356164383561643,0.0038601144202372595,-552.1580691232001,0.23370896084287485,17.228370445268006,16.918796535698828
52,2018-03-15,13.26,65.12,2.23013698630137,50,0,0.19726027397260273,2.032876712328767,0.0035381930612077284,866743334919088.6,0.23371991902703632,17.415823203835068,16.334739385234837
53,2018-03-16,13.56,66.21,2.23013698630137,50,0,0.2,2.0301369863013696,0.016599787242469688,-90720.4260715777,0.2337309062721004,18.325413104702726,17.335688271706026
54,2018-03-19,13.27,66.05,2.23013698630137,50,0,0.20821917808219179,2.021917808219178,-0.0024194779684210133,-3.896960956773091e+76,0.23376404353372857,18.180562005052096,17.52550741960334
55,2018-03-20,13.77,67.42,2.23013698630137,50,0,0.21095890410958903,2.0191780821917806,0.02052967883758061,47429.05115969797,0.23377514818652073,19.34126215269299,19.027277119077258
56,2018-03-21,14.66,69.47,2.23013698630137,50,0,0.2136986301369863,2.0164383561643833,0.029953294898874994,-65.39085285572806,0.2337862824853862,21.114996228884586,19.520744026715853
57,2018-03-22,14.39,68.91,2.23013698630137,50,0,0.21643835616438356,2.0136986301369864,-0.00809369933567261,-521.5200032487788,0.23379744654924076,20.622644476151308,19.0388309105171
58,2018-03-23,15.02,70.45,2.23013698630137,50,0,0.2191780821917808,2.010958904109589,0.022101932975572502,-78.92406008534394,0.23380864049763736,21.972179622972277,21.29814514768357
59,2018-03-26,14.98,70.12,2.23013698630137,50,0,0.2273972602739726,2.0027397260273974,-0.004695178291655999,9.309484996024943e+115,0.2338424028552534,21.671889994517954,20.485783228047236
60,2018-03-27,15.18,70.11,2.23013698630137,50,0,0.23013698630136986,2.0,-0.0001426228341570024,7.456599967726953e+168,0.23385371755023782,21.660156914299108,21.609421584212498
61,2018-03-28,14.84,69.53,2.23013698630137,50,0,0.2328767123287671,1.9972602739726026,-0.008307123107949899,-4.8204834602780474e+29,0.233865062737235,21.14679220866256,19.09723675975926
62,2018-03-29,14.77,70.27,2.23013698630137,50,0,0.2356164383561644,1.9945205479452055,0.010586651093179356,-229.8401429844099,0.23387643853971107,21.79567980292223,21.434757781797867
63,2018-04-02,13.74,67.64,2.23013698630137,50,0,0.2465753424657534,1.9835616438356163,-0.03814544117372609,-1.3268361538090066e+165,0.23392225039718959,19.48874439127181,18.818065143956915
64,2018-04-03,14.23,68.12,2.23013698630137,50,0,0.2493150684931507,1.9808219178082191,0.007071331764107569,0.002004015547971638,0.23393378115257918,19.89972931414222,18.939221425728217
65,2018-04-04,14.23,68.02,2.23013698630137,50,0,0.25205479452054796,1.9780821917808218,-0.0014690762154376813,634466604.1206886,0.23394534327842503,19.810124450101583,19.32943758382433
66,2018-04-05,14.47,68.33,2.23013698630137,50,0,0.2547945205479452,1.9753424657534246,0.004547129213637646,7.206872940444948e+53,0.23395693690296335,20.075425552485882,19.604920327771985
67,2018-04-06,13.79,67.11,2.23013698630137,50,0,0.25753424657534246,1.9726027397260273,-0.018015844622539134,6022062.798740248,0.23396856215513034,19.021237382500317,19.44676133422657
68,2018-04-09,14.28,68.65,2.23013698630137,50,0,0.26575342465753427,1.9643835616438357,0.022688068043832388,0.004013701514334528,0.2340036289773687,20.341212049298782,18.063946167829016
69,2018-04-10,15.19,71.04,2.23013698630137,50,0,0.2684931506849315,1.9616438356164383,0.03422196646993392,-23339.31235526473,0.2340153820435838,22.445163700556797,21.695385156844495
70,2018-04-11,15.95,72.06,2.23013698630137,50,0,0.27123287671232876,1.958904109589041,0.014256006636032659,-6203820.69979302,0.2340271673927796,23.35603413754246,22.365399765359893
71,2018-04-12,15.61,72.02,2.23013698630137,50,0,0.273972602739726,1.9561643835616438,-0.0005552470992178371,159865.58169344172,0.23403898515819493,23.317355219819476,22.17484485640006
72,2018-04-13,15.96,72.58,2.23013698630137,50,0,0.27671232876712326,1.9534246575342467,0.007745543564195323,-2.110246785967216e+47,0.23405083547380318,23.819573701839744,22.486589209892575
73,2018-04-16,15.68,71.42,2.23013698630137,50,0,0.28493150684931506,1.9452054794520548,-0.016111459618621815,291915467.4485906,0.23408658307264235,22.767987341625044,22.17610984115507
74,2018-04-17,15.75,71.58,2.23013698630137,50,0,0.2876712328767123,1.9424657534246574,0.0022377631715766455,-2.2370904548553207e+50,0.2340985649436231,22.90859335090498,23.052264370948272
75,2018-04-18,16.28,73.48,2.23013698630137,50,0,0.29041095890410956,1.9397260273972603,0.026197555009045637,-272.0575678028347,0.23411058004585927,24.623042052056213,24.83458831930098
76,2018-04-19,16.69,73.78,2.23013698630137,50,0,0.29315068493150687,1.936986301369863,0.004074431821604385,-638574485.8978611,0.2341226285178389,24.893985976378147,23.80051924720485
77,2018-04-20,16.87,74.06,2.23013698630137,50,0,0.2958904109589041,1.9342465753424656,0.003787883316936913,-73.16879227211805,0.23413471049882092,25.147297706024844,24.063457217423316
78,2018-04-23,17.36,74.71,2.23013698630137,50,0,0.3041095890410959,1.926027397260274,0.008738376502243739,2097783.3569854083,0.23417115890004597,25.735887181754407,24.867481003091083
79,2018-04-24,16.8,73.86,2.23013698630137,50,0,0.30684931506849317,1.9232876712328766,-0.01144254256329269,1.4415868913627654e+19,0.23418337632523234,24.95454435152034,23.380145247110185
80,2018-04-25,16.69,74.0,2.23013698630137,50,0,0.3095890410958904,1.9205479452054794,0.0018936837797527417,-107.80074814650533,0.2341956279674679,25.080044791317846,24.824391811883462
81,2018-04-26,16.69,74.74,2.23013698630137,50,0,0.31232876712328766,1.917808219178082,0.009950330853167877,-0.0021428177194578457,0.23420791397075097,25.75626579026978,24.991248943387742
82,2018-04-27,16.76,74.64,2.23013698630137,50,0,0.3150684931506849,1.915068493150685,-0.0013388675182497423,4683.251585223029,0.2342202344798894,25.661941884516935,24.310223495882177
83,2018-04-30,17.27,75.17,2.23013698630137,50,0,0.3232876712328767,1.906849315068493,0.007075658650289363,-0.006504664492476081,0.23425740450277602,26.142808803631894,25.68837612385256
84,2018-05-01,16.88,73.13,2.23013698630137,50,0,0.32602739726027397,1.904109589041096,-0.02751353590651817,-92.86930369441248,0.23426986449980255,24.271358926784096,24.260490008972347
85,2018-05-02,16.85,73.36,2.23013698630137,50,0,0.3287671232876712,1.9013698630136986,0.003140148665349507,-5.181613117134836e+209,0.23428235973906575,24.47818772901649,22.638505468184995
86,2018-05-03,16.94,73.62,2.23013698630137,50,0,0.3315068493150685,1.8986301369863012,0.0035379000026658503,5539568.4828983825,0.23429489037035123,24.712815410564687,23.35746684503455
87,2018-05-04,17.91,74.87,2.23013698630137,50,0,0.33424657534246577,1.895890410958904,0.01683654829171921,11745722.797332639,0.23430745654429494,25.856814571432167,24.613660650575994
88,2018-05-07,18.47,76.17,2.23013698630137,50,0,0.3424657534246575,1.8876712328767122,0.0172144081421024,65.65828266025093,0.23434536984131718,27.052561200571205,25.980690939084408
89,2018-05-08,17.74,74.85,2.23013698630137,50,0,0.3452054794520548,1.8849315068493149,-0.01748157351905899,154613035.38571715,0.23435807970947248,25.828887317287887,26.118676789368298
90,2018-05-09,19.19,77.21,2.23013698630137,50,0,0.34794520547945207,1.8821917808219177,0.031042871455086996,1.9698352708692395e+30,0.234370825886434,28.017384802947973,25.969686578145097
91,2018-05-10,19.65,77.47,2.23013698630137,50,0,0.3506849315068493,1.8794520547945206,0.00336178232308626,-307051.8814845618,0.23438360852806836,28.258491658615853,26.78533579722643
92,2018-05-11,19.86,77.12,2.23013698630137,50,0,0.35342465753424657,1.8767123287671232,-0.004528114341520784,-2.2743649531671265e+18,0.234396427791136,27.929010450967667,26.95241350090579
93,2018-05-14,20.49,78.23,2.23013698630137,50,0,0.36164383561643837,1.8684931506849314,0.014290555394699034,-1.2301794100945933e+206,0.23443510689008362,28.96332247031941,27.45488006530166
94,2018-05-15,21.24,78.43,2.23013698630137,50,0,0.3643835616438356,1.8657534246575342,0.002553301527585816,-6.437608856101236e+42,0.23444807422458877,29.14947488677744,27.06480087374693
95,2018-05-16,21.88,79.28,2.23013698630137,50,0,0.36712328767123287,1.8630136986301369,0.010779382797157844,72.48635416817991,0.23446107897796176,29.949327425900627,29.58730257607792
96,2018-05-17,22.42,79.3,2.23013698630137,50,0,0.3698630136986301,1.8602739726027397,0.0002522386190699777,-0.0027949396202879284,0.23447412131246217,29.966324215660762,28.55269265005136
97,2018-05-18,22.39,78.51,2.23013698630137,50,0,0.3726027397260274,1.8575342465753424,-0.01001212343063873,293.6795314493796,0.23448720139128937,29.218836240320684,28.757596146832345
98,2018-05-21,23.03,79.22,2.23013698630137,50,0,0.38082191780821917,1.8493150684931505,0.009002786983606903,-3.1664301944735e+35,0.23452666973996683,29.883050294649493,30.014301110157877
99,2018-05-22,23.31,79.57,2.23013698630137,50,0,0.3835616438356164,1.8465753424657534,0.0044083451956726805,3.041534305876792e+149,0.23453990244713183,30.212353928750552,28.537297396264243
100,2018-05-23,23.44,79.8,2.23013698630137,50,0,0.3863013698630137,1.843835616438356,0.0028863670663197283,-0.006137892821855867,0.23455317372895887,30.428440528711832,30.52421959860234
101,2018-05-24,22.85,78.79,2.23013698630137,50,0,0.38904109589041097,1.841095890410959,-0.0127374191981664,-6.706016120040857e+27,0.2345664837544317,29.47105545574408,28.160458544231
102,2018-05-25,21.41,76.44,2.23013698630137,50,0,0.3917808219178082,1.8383561643835615,-0.030279965885524618,6.093762113949485e+32,0.23457983269352287,27.264033358384978,27.09285774926668
103,2018-05-28,20.84,75.3,2.23013698630137,50,0,0.4,1.83013698630137,-0.015025984566224615,507.3730787810321,0.2346201147072168,26.197807053392566,26.268552007801905
104,2018-05-29,21.06,75.39,2.23013698630137,50,0,0.40273972602739727,1.8273972602739725,0.0011945054177626702,2.0072270230729614e+95,0.23463362102053825,26.278900480131355,25.433239864833332
105,2018-05-30,22.14,77.5,2.23013698630137,50,0,0.4054794520547945,1.8246575342465752,0.027603296135691124,-104.52537549142588,0.23464716711242906,28.24491363589651,27.191246055685436
106,2018-05-31,22.24,77.59,2.23013698630137,50,0,0.40821917808219177,1.821917808219178,0.0011606165465565255,3.1716773279955035e-06,0.23466075315894921,28.32732518272278,27.816782922372767
107,2018-06-01,22.08,76.79,2.23013698630137,50,0,0.410958904109589,1.819178082191781,-0.010364129563405378,-2.6694622658129037e+219,0.23467437933719953,27.575661032967623,27.04739764984697
108,2018-06-04,21.51,75.29,2.23013698630137,50,0,0.4191780821917808,1.810958904109589,-0.019727099480421728,-45724628519931.56,0.2347155004491166,26.17241295801469,24.647392313631418
109,2018-06-05,21.25,75.38,2.23013698630137,50,0,0.42191780821917807,1.8082191780821917,0.0011946639769586653,3941374549471019.5,0.23472928894638603,26.2535763960784,26.27856709213244
110,2018-06-06,20.83,75.36,2.23013698630137,50,0,0.4246575342465753,1.8054794520547945,-0.0002653575708819744,2.6737029212948815e+108,0.234743118476776,26.23273327025433,23.305362040946385
111,2018-06-07,21.87,77.32,2.23013698630137,50,0,0.4273972602739726,1.8027397260273972,0.025676024072022408,1.0196985949161458e+75,0.23475698922379715,28.05941399403683,29.36441745767225
112,2018-06-08,21.68,76.46,2.23013698630137,50,0,0.4301369863013699,1.7999999999999998,-0.011184926071862833,10075151851.50591,0.23477090137205647,27.25219778824757,26.232468471334396
113,2018-06-11,21.72,76.46,2.23013698630137,50,0,0.4383561643835616,1.7917808219178082,0.0,67.18618421180518,0.23481288808695125,27.24569585808949,26.916437736563196
114,2018-06-12,21.42,75.88,2.23013698630137,50,0,0.4410958904109589,1.7890410958904108,-0.007614583201453584,-4.084448237295557e+25,0.23482696770844858,26.702490417017145,26.073477000527163
115,2018-06-13,22.39,76.74,2.23013698630137,50,0,0.4438356164383562,1.7863013698630137,0.011269939751993086,-1256.1997709934822,0.2348410896709537,27.503234596986196,26.237899427801903
116,2018-06-14,21.66,75.94,2.23013698630137,50,0,0.4465753424657534,1.7835616438356163,-0.010479530015150118,-107937.34027997566,0.2348552541658266,26.753935830488103,25.915821393763647
117,2018-06-15,19.75,73.44,2.23013698630137,50,0,0.44931506849315067,1.7808219178082192,-0.03347480849142137,-1.7299635144331914e+62,0.23486946138558237,24.440358314679237,24.857903063930937
118,2018-06-18,20.92,75.34,2.23013698630137,50,0,0.4575342465753425,1.7726027397260273,0.02554245595166016,0.005149134736096489,0.2349123413368129,26.186741273011307,24.420940055136928
119,2018-06-19,20.53,75.08,2.23013698630137,50,0,0.4602739726027397,1.7698630136986302,-0.003456990545586791,13150.456614745905,0.2349267214046662,25.943128942378415,25.645011935199815
120,2018-06-20,20.2,74.74,2.23013698630137,50,0,0.46301369863013697,1.7671232876712328,-0.004538787660970378,180707.30308207576,0.23494114517761677,25.625795009115826,25.192231041551715
121,2018-06-21,19.46,73.05,2.23013698630137,50,0,0.4657534246575342,1.7643835616438355,-0.022871285860629698,2.2794687493021584e+114,0.23495561285529812,24.068094260609726,25.00562752102107
122,2018-06-22,21.0,75.55,2.23013698630137,50,0,0.4684931506849315,1.7616438356164383,0.033650550522040135,1687.1825424908184,0.23497012463856176,26.372908060334908,26.744400099394237
123,2018-06-25,20.84,74.73,2.23013698630137,50,0,0.4767123287671233,1.7534246575342465,-0.01091307077654946,2.6422694748432214e+34,0.23501392664883142,25.604820128609276,23.70644948636309
124,2018-06-26,22.12,76.31,2.23013698630137,50,0,0.4794520547945205,1.7506849315068493,0.020922373359343105,2.0107706964467178e+22,0.23502861688763152,27.073026736694025,26.623337770733542
125,2018-06-27,22.65,77.62,2.23013698630137,50,0,0.4821917808219178,1.747945205479452,0.017021134639217728,-62.37993648385793,0.23504335225487338,28.300436117854787,27.402077924088932
126,2018-06-28,22.44,77.85,2.23013698630137,50,0,0.4849315068493151,1.7452054794520548,0.00295877233924724,3.5716376801859207e+81,0.23505813295891623,28.515197159090604,26.831977658126103
127,2018-06-29,22.77,79.44,2.23013698630137,50,0,0.4876712328767123,1.7424657534246575,0.020218121456910154,-344.6546569155617,0.23507295920940435,30.01858664948856,27.98873737317846
128,2018-07-02,21.9,77.3,2.23013698630137,50,0,0.4958904109589041,1.7342465753424656,-0.02730806414354081,4.971845369958603e+23,0.23511771335547071,27.989031387273492,26.401249338692796
129,2018-07-03,22.18,77.76,2.23013698630137,50,0,0.4986301369863014,1.7315068493150685,0.00593320455880697,208624989836.01544,0.2351327239142364,28.420335976049714,29.39607474081569
130,2018-07-04,22.57,78.24,2.23013698630137,50,0,0.5013698630136987,1.7287671232876711,0.006153865574378692,3.1305555710411937e+46,0.2351477810872974,28.871652549021704,26.810975908344705
131,2018-07-05,22.49,77.39,2.23013698630137,50,0,0.5041095890410959,1.7260273972602738,-0.010923452444194126,225210936.28191033,0.23516288509222086,28.06762002451515,26.737169591579438
132,2018-07-06,22.71,77.11,2.23013698630137,50,0,0.5068493150684932,1.7232876712328766,-0.003624599437499043,-2972.7963548805456,0.23517803614793054,27.80210010873307,25.67316008209951
133,2018-07-09,23.33,78.07,2.23013698630137,50,0,0.5150684931506849,1.7150684931506848,0.012372886287330687,-564.4531600537175,0.2352237738295875,28.70118563797432,28.896596692408544
134,2018-07-10,23.66,78.86,2.23013698630137,50,0,0.5178082191780822,1.7123287671232876,0.010068268317281692,-77415.22951286357,0.23523911530518554,29.447472456109345,27.47934149748192
135,2018-07-11,21.07,73.4,2.23013698630137,50,0,0.5205479452054794,1.7095890410958905,-0.07175019282901118,5.142638938933396e+87,0.23525450494691258,24.338880517703046,23.330875245728315
136,2018-07-12,21.93,74.45,2.23013698630137,50,0,0.5232876712328767,1.7068493150684931,0.014203823509547853,710808.7428351523,0.23526994298205822,25.30557357259299,25.480578303877948
137,2018-07-13,22.09,75.33,2.23013698630137,50,0,0.5260273972602739,1.7041095890410958,0.011750702707585603,-6821834866159.078,0.23528542963934507,26.120788271492287,25.682687655833085
138,2018-07-16,20.05,71.84,2.23013698630137,50,0,0.5342465753424658,1.6958904109589041,-0.04743703784365927,2.225951234982259e+28,0.23533218365301062,22.89945319113933,22.153435934734176
139,2018-07-17,20.28,72.16,2.23013698630137,50,0,0.536986301369863,1.6931506849315068,0.004444451760424073,-0.0014914091150736442,0.23534786711514472,23.18814513273992,22.018225942667275
140,2018-07-18,20.69,72.9,2.23013698630137,50,0,0.5397260273972603,1.6904109589041094,0.010202763260243941,-143.0953574547771,0.2353636003649266,23.862190938820603,22.750974532923255
141,2018-07-19,20.54,72.58,2.23013698630137,50,0,0.5424657534246575,1.6876712328767123,-0.004399237229687714,1.3961261782524183e+44,0.2353793836399178,23.56652917346075,22.260787501946908
142,2018-07-20,20.88,73.07,2.23013698630137,50,0,0.5452054794520548,1.6849315068493151,0.006728484018201364,3.9315802163265935e+49,0.23539521717919437,24.01315432380428,22.393544914461298
143,2018-07-23,21.65,73.06,2.23013698630137,50,0,0.5534246575342465,1.6767123287671233,-0.00013686443598981413,-2.5994376143944807e+48,0.23544302179646753,23.996435077861072,24.660224908400693
144,2018-07-24,22.14,73.44,2.23013698630137,50,0,0.5561643835616439,1.673972602739726,0.005187724945098893,479.0092871755045,0.23545905881435997,24.34356388148241,23.926803947746638
145,2018-07-25,22.76,73.93,2.23013698630137,50,0,0.5589041095890411,1.6712328767123288,0.006649953256773422,-1.5201103657952015e+64,0.23547514731506164,24.793405337146297,24.29320342424303
146,2018-07-26,23.32,74.54,2.23013698630137,50,0,0.5616438356164384,1.6684931506849314,0.00821719448210434,-69.191484491875,0.23549128754699322,25.35626074022631,23.833439959803442
147,2018-07-27,22.89,74.29,2.23013698630137,50,0,0.5643835616438356,1.665753424657534,-0.0033595408873976496,4.99649361594976e+94,0.23550747976017697,25.12196409995461,25.287822633081692
148,2018-07-30,23.28,74.97,2.23013698630137,50,0,0.5726027397260274,1.6575342465753424,0.009111680351255202,4.512400240646192e+37,0.2355563708117595,25.746975835659754,24.907443622655496
149,2018-07-31,22.33,74.25,2.23013698630137,50,0,0.5753424657534246,1.654794520547945,-0.009650255832161392,-0.004766606704457263,0.2355727734826609,25.07544903725711,23.757870601523987
150,2018-08-01,21.12,72.39,2.23013698630137,50,0,0.5780821917808219,1.652054794520548,-0.02536960937775934,1.461476392059321e+244,0.23558922940940624,23.35913895588957,23.735088916016252
151,2018-08-02,21.9,73.45,2.23013698630137,50,0,0.5808219178082191,1.6493150684931508,0.014536734314837041,-22971305905.51863,0.23560573885190317,24.330667280869292,22.787121851064157
152,2018-08-03,21.9,73.21,2.23013698630137,50,0,0.5835616438356165,1.6465753424657534,-0.003272878961335657,-436.11582645394674,0.23562230207175422,24.10696794855285,23.481885599426562
153,2018-08-06,22.42,73.75,2.23013698630137,50,0,0.5917808219178082,1.6383561643835616,0.00734897156137837,-273.14003779030867,0.23567231703717,24.598067797026452,23.10710140207012
154,2018-08-07,23.16,74.65,2.23013698630137,50,0,0.5945205479452055,1.6356164383561644,0.012129528765269626,-1.1397800520259423e+111,0.23568909801684518,25.43074916230448,24.249050905566538
155,2018-08-08,21.53,72.28,2.23013698630137,50,0,0.5972602739726027,1.632876712328767,-0.03226305826117137,2.559696400981919e+159,0.23570593410779792,23.240338821639135,22.31038874397241
156,2018-08-09,21.53,72.07,2.23013698630137,50,0,0.6,1.6301369863013697,-0.0029095967876777706,2.0143306920488643e+38,0.23572282558209484,23.045664519271952,21.46696008411898
157,2018-08-10,21.86,72.81,2.23013698630137,50,0,0.6027397260273972,1.6273972602739726,0.010215439470269594,-16204.298324266761,0.2357397727135973,23.721387361908967,23.564184495009453
158,2018-08-13,21.54,72.61,2.23013698630137,50,0,0.6109589041095891,1.6191780821917807,-0.0027506550144638098,-3.472208039086051e+125,0.23579095081718218,23.53003216440805,22.528399894016072
159,2018-08-14,21.56,72.46,2.23013698630137,50,0,0.6136986301369863,1.6164383561643834,-0.0020679679252246785,4.123651149589048e+17,0.23580812335253376,23.38980713131253,21.907130213034648
160,2018-08-15,20.55,70.76,2.23013698630137,50,0,0.6164383561643836,1.6136986301369862,-0.02374081617534607,-690.2307560292126,0.23582535294184045,21.83813410829675,21.534231883011067
161,2018-08-16,20.99,71.43,2.23013698630137,50,0,0.6191780821917808,1.610958904109589,0.009424079875296698,-2985.525580554038,0.2358426398700478,22.443373107127584,21.314853921412947
162,2018-08-17,21.14,71.83,2.23013698630137,50,0,0.6219178082191781,1.6082191780821917,0.0055842669198282735,0.006510698475612434,0.2358599844240028,22.805364926244103,20.618136404452436
163,2018-08-20,21.41,72.21,2.23013698630137,50,0,0.6301369863013698,1.6,0.005276324376380259,-59416.95019385365,0.2359123667376823,23.145133937104063,21.688047698753653
